140,38,-1,9,8,7,18,-1,8,2,4,-1,-1,-1,-1,-1,-1,2,5,0
140,87,-1,11,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,2,5,0
140,48,-1,9,6,6,15,-1,11,2,5,-1,-1,-1,-1,-1,-1,2,5,0
140,175,-1,8,6,5,18,-1,7,1,4,-1,-1,-1,-1,-1,-1,2,3,0
140,30,-1,9,6,4,17,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,34,-1,10,6,6,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,2,4,0
140,156,-1,8,8,5,18,-1,7,2,4,-1,-1,-1,-1,-1,-1,1,4,0
140,141,-1,0,0,1,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
140,154,-1,7,6,5,16,-1,10,2,3,-1,-1,-1,-1,-1,-1,2,5,0
140,52,-1,9,9,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,1,5,0
140,159,-1,10,8,5,17,-1,9,2,4,-1,-1,-1,-1,-1,-1,2,4,0
140,105,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,182,-1,8,6,6,17,-1,9,2,3,-1,-1,-1,-1,-1,-1,1,5,0
140,84,-1,11,5,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
140,172,-1,8,6,5,18,-1,7,1,4,-1,-1,-1,-1,-1,-1,2,3,0
140,32,-1,10,7,6,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
140,20,-1,8,6,8,17,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
140,73,-1,9,7,5,15,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,106,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,151,-1,7,6,5,16,-1,10,2,3,-1,-1,-1,-1,-1,-1,2,5,0
140,15,-1,10,5,5,13,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,148,-1,10,7,5,16,-1,9,2,-1,-1,-1,-1,-1,-1,-1,2,-1,0
140,24,-1,10,8,6,17,-1,8,1,4,-1,-1,-1,-1,-1,-1,2,5,0
140,195,-1,10,6,7,13,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,71,-1,9,7,6,15,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,167,-1,9,11,4,15,-1,9,2,4,-1,-1,-1,-1,-1,-1,1,3,0
140,14,-1,10,5,5,13,-1,7,2,4,-1,-1,-1,-1,-1,-1,0,4,0
140,45,-1,10,7,6,14,-1,9,2,4,-1,-1,-1,-1,-1,-1,2,5,0
140,104,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
140,132,-1,7,5,5,17,-1,5,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
140,28,-1,9,5,5,20,-1,6,2,4,-1,-1,-1,-1,-1,-1,2,5,0
140,162,-1,7,5,6,19,-1,8,2,4,-1,-1,-1,-1,-1,-1,2,5,0
140,23,-1,9,6,5,17,-1,8,0,4,-1,-1,-1,-1,-1,-1,2,5,0
140,115,-1,10,6,4,15,-1,8,2,4,-1,-1,-1,-1,-1,-1,2,5,0
146,108,-1,8,6,8,14,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,127,-1,9,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,97,-1,8,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,137,-1,7,6,6,18,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,166,-1,7,5,2,17,-1,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,74,-1,7,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,43,-1,8,7,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,112,-1,9,8,5,17,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,22,-1,10,7,6,19,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,51,-1,7,6,7,13,7,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,46,-1,7,8,3,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,120,-1,9,6,4,13,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,95,-1,8,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,19,-1,8,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
146,29,-1,9,5,6,25,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,64,-1,8,5,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,194,-1,9,5,6,18,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,76,-1,8,6,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,158,-1,8,8,6,14,3,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,173,-1,7,6,5,17,-1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,150,-1,9,7,6,14,-1,6,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,37,-1,8,7,7,15,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,169,-1,10,5,6,16,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,198,-1,9,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,42,-1,9,7,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,174,-1,7,6,5,17,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,93,-1,10,7,5,20,3,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,31,-1,9,5,8,16,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,7,-1,6,6,6,11,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,157,-1,8,-1,6,-1,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,68,-1,8,4,8,19,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,13,-1,9,4,7,12,11,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,65,-1,8,5,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,56,-1,8,8,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,92,-1,10,7,5,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,99,-1,8,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,27,-1,9,6,6,21,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,100,-1,8,6,5,11,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,111,-1,9,6,4,17,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,118,-1,9,6,4,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,179,-1,7,6,4,16,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,130,-1,6,5,4,21,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,113,-1,9,7,4,18,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,75,-1,8,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,184,-1,9,7,6,16,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,94,-1,10,7,5,20,3,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,149,-1,9,8,6,12,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,40,-1,9,8,7,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,88,-1,10,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,110,-1,9,8,4,17,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,200,-1,9,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,121,-1,9,6,4,13,-1,4,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,187,-1,10,6,4,12,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,177,-1,8,6,7,12,-1,8,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,192,-1,9,5,6,18,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,124,-1,9,5,6,18,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,102,-1,8,6,5,11,-1,8,3,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,35,-1,8,6,5,-1,-1,4,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,114,-1,9,8,4,16,-1,14,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,91,-1,10,7,6,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,129,-1,9,5,6,9,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,21,-1,10,7,6,19,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,11,-1,9,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,86,-1,10,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,136,-1,6,4,6,15,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,163,-1,7,7,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,197,-1,9,5,6,16,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,134,-1,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,119,-1,9,6,4,13,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,39,-1,9,8,7,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,63,-1,8,5,8,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,183,-1,7,6,8,15,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,6,-1,6,6,6,11,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,49,-1,8,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,126,-1,9,5,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,123,-1,9,5,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,152,-1,6,6,6,-1,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,171,-1,9,5,6,15,-1,-1,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,44,-1,9,6,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,165,-1,7,4,2,-1,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,17,-1,7,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
146,117,-1,9,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,81,-1,10,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,36,-1,8,4,5,-1,-1,4,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,67,-1,8,4,8,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,135,-1,6,5,6,19,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,70,-1,8,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,3,-1,6,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,62,-1,8,4,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,96,-1,8,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,125,-1,9,6,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,138,-1,1,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,85,-1,10,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,164,-1,7,5,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,168,-1,8,11,6,14,-1,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,98,-1,8,6,5,16,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,10,-1,9,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,26,-1,9,6,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,122,-1,9,5,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,58,-1,9,7,5,18,5,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,176,-1,8,6,7,14,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,133,-1,6,5,4,21,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,109,-1,9,8,4,17,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,54,-1,8,9,8,9,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,82,-1,10,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,53,-1,8,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,145,-1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
146,155,-1,8,8,6,14,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,78,-1,8,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,57,-1,9,7,5,18,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,199,-1,8,5,7,11,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,16,-1,8,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
146,41,-1,9,6,7,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,79,-1,10,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,77,-1,8,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,131,-1,6,4,4,21,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,50,-1,8,6,7,13,3,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,72,-1,8,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,4,-1,6,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,8,-1,9,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,190,-1,9,6,4,12,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,1,-1,6,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,33,-1,9,7,8,19,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,143,-1,1,1,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,188,-1,10,6,4,11,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,103,-1,8,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,66,-1,8,4,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,170,-1,9,5,6,15,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,5,-1,6,6,6,16,5,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,160,-1,9,8,6,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,9,-1,9,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,47,-1,9,8,3,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,181,-1,7,6,5,16,-1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,189,-1,10,6,4,12,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,128,-1,9,5,6,8,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,18,-1,7,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
146,196,-1,8,6,6,15,5,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,116,-1,9,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,90,-1,10,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,2,-1,7,6,5,18,3,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,161,-1,9,8,6,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,185,-1,8,7,6,18,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,178,-1,9,5,7,12,-1,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,201,-1,9,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,12,-1,9,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,25,-1,8,8,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,101,-1,7,6,5,11,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,60,-1,9,7,5,18,3,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,69,-1,8,4,8,19,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,180,-1,9,6,4,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,153,-1,6,6,6,12,-1,-1,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,61,-1,9,7,6,9,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,107,-1,8,7,8,14,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,80,-1,10,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,142,-1,1,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,83,-1,9,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,193,-1,9,5,6,18,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,55,-1,8,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,147,-1,9,7,6,14,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,89,-1,10,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,38,-1,9,8,7,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,87,-1,10,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,48,-1,8,6,7,13,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,175,-1,7,6,4,17,-1,5,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,30,-1,8,6,6,17,7,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,34,-1,9,6,8,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,156,-1,7,8,6,14,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,141,-1,1,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,154,-1,6,6,6,16,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,52,-1,8,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,159,-1,9,8,6,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,105,-1,8,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,182,-1,7,6,4,16,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,84,-1,10,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,172,-1,7,6,5,17,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,32,-1,9,7,8,12,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,20,-1,7,6,6,14,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
146,73,-1,8,7,4,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,106,-1,8,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,151,-1,6,6,6,16,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,15,-1,9,5,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,148,-1,9,7,6,12,-1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
146,24,-1,9,8,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,195,-1,9,6,6,15,5,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,71,-1,8,7,5,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,167,-1,8,11,6,14,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,14,-1,9,5,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,45,-1,9,7,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,104,-1,8,7,8,14,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,132,-1,6,5,4,20,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,28,-1,9,5,6,21,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
146,162,-1,7,5,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
146,23,-1,8,6,6,19,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
146,115,-1,9,6,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,127,-1,7,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
108,97,-1,6,6,7,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,137,-1,7,7,6,17,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,166,-1,7,6,8,15,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,74,-1,6,7,7,15,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,43,-1,7,6,8,14,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,112,-1,6,9,8,19,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,22,-1,7,8,7,18,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,51,-1,6,6,3,13,-1,11,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,46,-1,7,8,6,19,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,120,-1,6,7,8,16,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,95,-1,6,6,7,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,19,-1,7,7,7,10,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
108,29,-1,6,8,6,22,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,64,-1,9,6,4,19,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,194,-1,7,4,5,19,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
108,76,-1,6,6,7,15,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,158,-1,6,8,7,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,173,-1,6,6,8,18,-1,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
108,150,-1,7,6,7,12,-1,9,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,37,-1,6,7,3,16,-1,12,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,169,-1,9,6,7,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,198,-1,7,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
108,42,-1,7,6,8,14,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,174,-1,6,6,8,18,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,93,-1,7,7,6,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,31,-1,7,5,3,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,7,-1,7,6,5,13,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
108,157,-1,6,-1,7,-1,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,68,-1,9,6,4,18,-1,8,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,13,-1,8,6,4,13,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,65,-1,9,6,4,19,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,56,-1,7,8,3,13,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,92,-1,7,7,6,15,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,99,-1,6,6,7,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,27,-1,6,7,7,19,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,100,-1,6,6,7,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,111,-1,6,7,8,19,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,118,-1,6,7,8,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,179,-1,7,6,8,15,-1,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
108,130,-1,7,6,5,17,-1,5,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
108,113,-1,6,8,8,19,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,75,-1,6,7,7,15,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,184,-1,5,7,7,16,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,94,-1,7,7,6,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,149,-1,7,8,7,12,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,40,-1,5,8,4,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
108,88,-1,7,7,6,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,110,-1,6,9,8,19,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
108,200,-1,5,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
108,121,-1,6,7,8,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
